Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
7,147.0,24424.58876570045
8,155.0,32704.873115218914
10,165.0,33073.69000122565
10,175.0,33062.501657369314
9,147.0,30427.397630136325
8,119.0,31024.10037154035
7,92.0,31044.96972789702
6,64.0,29250.607125101888
5,53.0,32651.391124405927
4,41.0,35574.16624042369
3,28.0,32145.525799605573
2,21.0,36796.00845493937
2,23.0,41342.74010623246
2,25.0,44958.51857578643
2,27.0,26955.96896226037
2,29.0,30810.21849885396
2,31.0,35510.06109724176
2,33.0,37699.03639890107
2,35.0,37867.254700568126
2,37.0,28556.11426951705
2,39.0,43238.36814380607
2,41.0,33912.548681614484
2,43.0,14596.16371069989
2,45.0,19639.148034623166
2,47.0,9378.333333333334
2,49.0,9378.333333333334
2,51.0,9378.333333333334
2,53.0,9378.333333333334
2,55.0,9378.333333333334
2,57.0,9378.333333333334
2,59.0,9378.333333333334
1,30.0,7380.555555555556
0,0.0,9323.202740593531
0,0.0,11273.880977506888
0,0.0,11921.354896738248
0,0.0,14503.985662497313
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2670.6326383692535
0,0.0,3532.5109921362946
0,0.0,2404.1556834235
0,0.0,2648.9834414770885
0,0.0,5101.78655756257
0,0.0,3015.7526687151026
0,0.0,4507.8204817965
0,0.0,5822.6163696955555
0,0.0,5373.667691733579
0,0.0,10022.900408200989
0,0.0,5972.2221282105
0,0.0,8167.6246922134915
0,0.0,16829.915370574916
0,0.0,19690.564525778227
0,0.0,11627.414429522723
0,0.0,30074.43533462706
0,0.0,23580.625752813943
0,0.0,21428.43760891004
0,0.0,20207.513887384037
0,0.0,6712.846705325035
0,0.0,11582.071078285564
0,0.0,11614.183708048531
0,0.0,14627.988839791025
0,0.0,3691.1642919997644
0,0.0,20441.542741865836
0,0.0,14546.4500055645
0,0.0,3989.6230278224634
0,0.0,14054.292145789688
0,0.0,20809.832462430746
0,0.0,6543.621803736105
0,0.0,8050.186203486095
0,0.0,5596.367241900423
0,0.0,0.0
0,0.0,0.0
0,0.0,4804.661588783724
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3313.4679235337085
0,0.0,0.0
0,0.0,5016.267641285773
0,0.0,10848.189667444212
0,0.0,6227.565709172672
0,0.0,40138.879910785916
0,0.0,21065.735505756456
0,0.0,25722.62267339536
0,0.0,11758.944073950106
1,1.0,16980.537118788845
1,2.0,9062.416764869933
1,3.0,25916.852423418466
1,4.0,27505.68352670122
2,6.0,15542.587078389879
3,9.0,23109.838155167246
3,12.0,23807.919757651885
3,15.0,23301.862160424927
3,18.0,19706.875986021318
3,21.0,39009.966518907364
4,25.0,20185.66350073541
4,29.0,22854.09664576748
4,33.0,35379.64675851083
4,37.0,30839.091325310983
4,41.0,45374.29782731516
4,45.0,47068.32648621322
5,50.0,35293.96733284418
6,56.0,35296.46268761409
6,62.0,37259.596757344625
6,68.0,41358.86162699964
7,75.0,33751.1855245368
7,82.0,44218.738097699825
7,89.0,48526.195275712475
7,96.0,33346.38535900062
7,103.0,43051.6870942612
7,110.0,60983.440536050955
7,117.0,53013.60581312881
7,124.0,45499.47482152559
7,131.0,39585.2232339264
7,138.0,44945.84147766126
7,145.0,44622.91762363353
7,152.0,25855.288737702653
7,159.0,33831.22200494362
7,166.0,30838.054093974464
7,173.0,40623.82099855454
7,180.0,27223.734316813516
7,187.0,31486.715740423657
6,129.0,46248.7208973394
5,99.0,47476.476549164
4,69.0,47412.625111459936
3,48.0,41324.404726589106
3,27.0,47117.32332491779
3,8.0,47180.71041042758
3,11.0,35584.24576593913
3,14.0,46419.72843476613
3,17.0,30547.54716936579
3,20.0,32292.033328508944
3,23.0,40823.63134993185
3,26.0,43957.47438776288
3,29.0,42460.26708431187
3,32.0,33058.19216124605
3,35.0,45203.65426117848
3,38.0,18734.700973353676
3,41.0,18987.493159759128
3,44.0,22589.384341857614
3,47.0,23514.224375188533
3,50.0,32299.689790550954
3,53.0,33931.94347899827
2,35.0,15364.611689964991
1,18.0,21360.534292716617
0,0.0,24281.444717432314
0,0.0,34499.46093088822
0,0.0,35619.07757946872
0,0.0,40081.13304890526
0,0.0,24471.922685363836
0,0.0,20801.871043529794
0,0.0,16033.630502709797
0,0.0,17897.218445021714
0,0.0,10724.148978007586
0,0.0,27282.81214517128
0,0.0,23045.204277419914
0,0.0,27819.192017935136
0,0.0,30770.763943430484
0,0.0,22007.719630290343
0,0.0,15900.343949030394
0,0.0,30778.050935055624
0,0.0,7642.008155856063
0,0.0,33700.92491002449
0,0.0,30136.80360173509
0,0.0,24103.8200774626
0,0.0,9949.250931620569
0,0.0,19072.460155933826
0,0.0,15947.280752039922
0,0.0,17267.9862105203
0,0.0,16486.13691723087
0,0.0,21420.266629475176
0,0.0,12635.544398853955
0,0.0,9955.48586948537
0,0.0,32183.154157378416
0,0.0,37298.06146415814
0,0.0,13033.76006161834
0,0.0,27771.714131743152
0,0.0,39525.37852011711
0,0.0,15537.33150345997
0,0.0,36794.91324811296
0,0.0,25411.25852849925
0,0.0,10171.998855925507
0,0.0,11158.053890770134
0,0.0,10485.782041405373
0,0.0,15132.115638010095
0,0.0,22967.667533056097
0,0.0,24294.187925512237
0,0.0,26475.564826970964
1,1.0,19599.663201050374
0,0.0,17446.40017168678
0,0.0,28420.967854708437
0,0.0,22615.17737023272
0,0.0,24884.581738272638
0,0.0,34178.724466003405
0,0.0,37240.23076246438
0,0.0,43358.15704314506
0,0.0,29236.544656350412
0,0.0,32138.593095077755
0,0.0,40773.34190223626
0,0.0,43323.31783888936
0,0.0,43963.44479361716
0,0.0,39539.25135545024
0,0.0,38614.44714056993
0,0.0,48857.537575499475
0,0.0,48097.04648345472
0,0.0,54182.51081130907
0,0.0,15489.842769431814
0,0.0,30896.738269953246
0,0.0,13251.318850946223
0,0.0,15110.47541713832
0,0.0,14952.409777037063
0,0.0,5274.736403523593
0,0.0,10982.754248331034
0,0.0,18198.429851834248
0,0.0,4678.887594071146
0,0.0,16662.03310279562
0,0.0,7038.398455471079
0,0.0,6011.197996055924
0,0.0,7645.413709172526
0,0.0,9390.472496706148
0,0.0,7208.297025591868
0,0.0,3180.8550044891676
0,0.0,8117.630123493061
0,0.0,4260.136678756452
0,0.0,3195.292153182272
0,0.0,2114.8065184755774
0,0.0,4285.601014450801
0,0.0,0.0
0,0.0,2676.2537345463434
0,0.0,0.0
0,0.0,0.0
0,0.0,1968.4148641049765
0,0.0,4750.2411050002465
1,1.0,4965.807907748704
1,2.0,6283.759184676111
1,3.0,1997.7436669840304
1,4.0,4325.970174433846
1,5.0,7644.4415035046295
1,6.0,22284.549689148364
1,7.0,8462.413389300424
0,0.0,12237.28767926649
0,0.0,19341.867159029927
0,0.0,5815.350663434725
0,0.0,16079.973071238874
0,0.0,20100.11779412649
0,0.0,12925.476565495717
0,0.0,16432.433111124883
0,0.0,36952.28337118005
0,0.0,15834.37200735071
0,0.0,10158.938551127763
0,0.0,19365.317318401616
0,0.0,33566.0843378297
0,0.0,16524.40137076054
0,0.0,5383.033785697339
0,0.0,25743.184960431976
0,0.0,16787.951633294684
0,0.0,19168.83529020264
0,0.0,10727.289979150037
0,0.0,17489.636167545086
0,0.0,13490.606547961695
0,0.0,21087.089781668627
0,0.0,22373.868539957002
0,0.0,17861.697204403175
0,0.0,30509.56353004065
0,0.0,8460.94124505797
0,0.0,24726.469544115575
0,0.0,5095.554802589368
0,0.0,18085.89591450577
0,0.0,24099.102481439702
0,0.0,16858.258733755207
0,0.0,10365.454500339181
0,0.0,21040.367908508666
0,0.0,5381.105163206935
0,0.0,11187.081236938391
0,0.0,19966.082886672426
0,0.0,24055.023474152284
0,0.0,23397.848903779413
0,0.0,35190.538217390465
0,0.0,10283.881759744967
0,0.0,34711.666677258436
0,0.0,22205.11834905078
0,0.0,17701.160641677052
0,0.0,8464.23960234494
0,0.0,19284.405352181497
1,1.0,26085.343174979378
2,3.0,18078.920939071675
1,2.0,19520.001183365464
0,0.0,24028.842872269088
0,0.0,22076.964990759912
0,0.0,12635.180986449821
0,0.0,13914.801356868305
0,0.0,17242.286339522754
0,0.0,18567.44967974148
0,0.0,22604.55252710721
0,0.0,22640.07636431797
0,0.0,33869.29852436945
0,0.0,35574.92479716559
0,0.0,34328.329493770216
0,0.0,43462.595804533965
0,0.0,25668.416156518488
0,0.0,29963.00039355823
0,0.0,34138.51791428679
0,0.0,36527.20219467817
0,0.0,39845.28777085648
0,0.0,35968.30236930553
0,0.0,46182.732842985715
0,0.0,8782.142829819091
0,0.0,27579.301680619898
0,0.0,31665.125837202228
0,0.0,41326.88620568579
0,0.0,27760.473211811048
0,0.0,30818.338066316963
0,0.0,34773.982713607926
0,0.0,31651.236515555953
0,0.0,25288.04618762646
0,0.0,11803.93341084118
0,0.0,23865.897230284085
0,0.0,47293.2701531334
0,0.0,29891.045579772188
0,0.0,37369.117577908364
0,0.0,28141.44993931387
0,0.0,53301.62963375434
0,0.0,51522.78596208722
1,1.0,46881.55612038371
2,3.0,44461.21955168596
2,5.0,34438.90533198251
2,7.0,37005.15827638659
3,10.0,33505.3600058267
4,14.0,70518.87209572863
6,20.0,65873.53317342051
6,26.0,70556.90067094496
6,24.0,80471.02252602803
5,21.0,64782.853334811065
5,21.0,53367.77514085143
5,21.0,68237.17970859034
5,26.0,73586.54314288973
6,32.0,74982.69095447988
8,40.0,83319.03780039231
9,49.0,90126.85615886353
10,59.0,84349.40940502402
11,70.0,98192.20964396314
12,82.0,72856.13531073641
12,94.0,73290.87503521408
13,107.0,61532.169309196564
13,120.0,66984.77840615252
14,134.0,83209.52331302059
14,148.0,87651.78662343185
15,163.0,74729.00765161913
16,179.0,69817.68029037719
16,195.0,89321.80890204138
17,212.0,74359.37189215528
17,229.0,68494.29494429298
17,246.0,54262.98207804826
18,264.0,67160.07647091566
19,283.0,67785.935182007
18,255.0,74914.78886370022
16,226.0,80146.80402002484
16,199.0,65808.47014905748
14,171.0,78254.45127967854
12,142.0,75584.5479883129
11,114.0,87880.88249125867
10,86.0,70067.40379260702
9,58.0,74936.39313674379
9,67.0,72401.49648525454
9,62.0,80777.76171118025
10,72.0,77999.59225995143
10,82.0,91529.47990646237
11,93.0,73591.90855757761
11,104.0,75009.11474172755
11,115.0,81535.70179915275
11,126.0,65773.48928349798
11,137.0,75082.88617668166
11,148.0,70217.18483017782
11,159.0,73660.14456456093
11,170.0,53228.031507666485
11,181.0,49040.802060597125
11,192.0,47129.76027328636
11,203.0,42394.190709810995
12,215.0,35411.44119437132
12,227.0,46717.20197389864
12,239.0,47497.66031041858
11,195.0,47669.124671350895
10,153.0,38222.603697824525
9,136.0,37001.724205840925
9,121.0,32651.723123648146
8,105.0,40963.18908894438
8,89.0,39788.0679392199
7,73.0,39438.025782078235
7,57.0,48526.31821094638
7,64.0,39074.02216753675
7,48.0,42380.363064144425
7,55.0,38539.80204922434
7,62.0,47451.41773243834
7,69.0,45600.95046453121
7,76.0,45266.4350947957
7,83.0,43311.176360402926
7,90.0,40835.2999770312
7,97.0,38956.327006192674
7,104.0,40531.787655696826
7,111.0,41808.062148974204
7,118.0,17155.833333333336
7,125.0,19491.118610727404
7,132.0,21739.629660945888
7,139.0,17155.833333333336
7,146.0,20216.448213261378
7,153.0,23048.4606458403
6,131.0,15158.055555555557
5,110.0,18356.127789711954
4,88.0,18928.046129517243
3,66.0,21406.51242925929
2,44.0,25495.285317885646
2,23.0,12651.944804582174
1,2.0,15943.593371994306
1,3.0,17911.90656584171
1,4.0,14397.722459431698
1,5.0,19701.576130593192
1,6.0,15609.27665705864
1,7.0,6722.145078762043
1,8.0,16770.14044303757
1,9.0,16395.174317803787
1,10.0,20048.613406027598
1,11.0,16318.284445109952
1,12.0,13988.732082818546
1,13.0,19454.668713496783
1,14.0,17462.157190239555
1,15.0,18761.78393064542
1,16.0,26957.3551120859
1,17.0,18633.317360358138
1,18.0,19583.523126186494
1,19.0,25819.808457020383
1,20.0,29221.009425389453
1,21.0,20638.806170189582
1,22.0,23134.809989930825
1,23.0,39547.79097202816
1,24.0,56725.6680238737
1,25.0,65626.21685420597
1,26.0,86375.15918185702
1,27.0,35676.15692998942
1,28.0,56699.15232487501
1,29.0,56158.660905826735
1,30.0,51661.34613835296
2,32.0,35587.82401601773
2,34.0,52248.242932982874
2,36.0,56623.214757779235
3,39.0,65882.09387879918
4,43.0,67035.55945396936
4,47.0,42893.55713207218
5,52.0,38634.51269768602
5,57.0,51228.99191430617
5,62.0,38597.175860814204
8,70.0,57349.55742967104
10,80.0,39425.45934667134
9,85.0,40523.931684629766
8,89.0,36441.13078954574
8,94.0,48621.66557300982
6,98.0,46611.05849171171
6,104.0,59590.26597058178
6,110.0,55515.21099646318
6,116.0,51009.90098032869
6,122.0,58467.075402382645
6,128.0,56721.35512603643
6,134.0,63376.60685878445
6,140.0,66468.76561401223
6,146.0,68441.62365921604
6,152.0,44615.9282828812
6,158.0,48538.97503228608
6,164.0,45474.54625240929
6,170.0,47235.85367070197
6,176.0,55052.79026061851
6,182.0,46159.58612878264
6,188.0,51740.567163170126
6,194.0,47162.81176995988
6,200.0,53131.24689625882
6,206.0,31188.58750877422
7,213.0,29686.64383767162
6,155.0,22395.15579435345
6,126.0,27944.378575268747
5,98.0,33862.593587879775
5,70.0,33179.57219002841
4,42.0,35073.477202842594
4,16.0,40242.21940824116
5,21.0,43168.96327725977
5,26.0,27665.550257928047
5,31.0,35293.04810653889
5,36.0,38092.510147607616
5,41.0,37479.33171486913
5,46.0,33041.29611577467
5,51.0,35092.82961107703
5,56.0,38831.24995267157
5,61.0,41128.678164318386
5,66.0,15158.055555555557
5,71.0,15158.055555555557
5,76.0,15158.055555555557
5,81.0,15158.055555555557
5,86.0,18354.050975496604
5,91.0,18025.716157230185
4,73.0,16830.793703549854
3,55.0,12861.616655011107
2,37.0,17445.704563398012
1,19.0,21430.463807804503
0,0.0,30868.688945890968
0,0.0,39888.248873821394
0,0.0,39075.388282223794
0,0.0,8639.586895275763
0,0.0,32103.228331997783
0,0.0,29306.480353256935
0,0.0,35047.21660566854
0,0.0,15444.204536309835
0,0.0,12683.013463865924
0,0.0,23868.63670316278
0,0.0,6181.204779278288
1,1.0,22774.441761219467
2,3.0,8349.742324819745
2,5.0,15561.69614345095
3,8.0,18641.67092673719
2,6.0,18224.394822632992
2,4.0,18868.70016309583
2,3.0,20964.492958362807
2,3.0,21337.572515667656
1,2.0,21697.38403720293
1,1.0,27893.011189123656
1,1.0,30424.28605824687
1,2.0,33925.58713823082
0,0.0,33017.419413434516
0,0.0,19568.369177928096
0,0.0,29499.725936784136
0,0.0,32694.296690398078
0,0.0,32110.626564558464
0,0.0,30152.66649844214
0,0.0,23987.805767086073
0,0.0,7545.053580944779
0,0.0,5104.830814711408
0,0.0,1768.7328753178185
0,0.0,3467.181604682666
0,0.0,5594.710257750119
0,0.0,8786.283551053431
0,0.0,4187.634157355031
0,0.0,2654.9447004333497
0,0.0,4539.103119985782
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4728.222475901188
0,0.0,0.0
0,0.0,2147.278983573259
0,0.0,4092.377638121764
0,0.0,5180.385752951404
0,0.0,6306.6235054197205
0,0.0,10574.488755083117
0,0.0,11781.325969824906
0,0.0,9807.568521695584
0,0.0,12921.783794044264
0,0.0,8221.787351072784
0,0.0,9931.793820117813
0,0.0,9356.682468448598
0,0.0,9511.946289772653
0,0.0,7849.109910009312
0,0.0,9800.591425351395
0,0.0,21231.02026644317
0,0.0,21418.38457496767
0,0.0,21602.66157883313
0,0.0,20028.74672415779
0,0.0,25294.785591920332
0,0.0,8380.20583127535
0,0.0,12358.699578801992
0,0.0,23752.468194987974
0,0.0,7988.319838548727
0,0.0,29427.94515441517
0,0.0,38331.77219502879
0,0.0,30215.69620766866
0,0.0,23842.359605465106
0,0.0,24648.401409522972
0,0.0,37582.855379734996
0,0.0,19096.761486749034
0,0.0,5733.10375171613
0,0.0,25866.401613575817
0,0.0,22977.026325610055
0,0.0,48088.54701413855
0,0.0,11092.306402233724
0,0.0,25841.037615917987
0,0.0,36858.01022702832
0,0.0,19163.298809701097
0,0.0,28216.095990431557
1,1.0,21294.06405417578
2,3.0,16927.66917623087
2,3.0,29188.956205605587
1,2.0,15291.00194599608
1,1.0,24513.124737402628
0,0.0,41529.17149527029
0,0.0,29187.855462355146
0,0.0,17662.703566818785
0,0.0,24110.564618609333
0,0.0,24778.920553990753
0,0.0,46049.17616044296
0,0.0,31339.648218466675
0,0.0,57230.530996604786
0,0.0,55902.12195315468
0,0.0,44488.457874828724
0,0.0,55718.194508580054
0,0.0,50002.82638626141
0,0.0,30152.335461485065
1,1.0,34950.38641123392
1,2.0,39555.57665781501
2,4.0,53366.604382238744
3,7.0,50154.27965475232
3,10.0,49050.109539022655
3,13.0,69075.08154288307
3,16.0,40929.968654809476
3,19.0,40024.315039009394
3,22.0,41218.72034940752
3,25.0,44193.007689585786
3,28.0,44893.17794909673
3,31.0,58586.565334741
3,34.0,53763.53240891225
3,37.0,33834.27006958879
3,40.0,28075.210814836784
3,43.0,27781.644650105576
3,46.0,29015.180784682874
3,49.0,33011.01945531678
3,52.0,37963.48283979489
3,55.0,27745.535638734695
3,58.0,34949.79074181584
3,61.0,23918.273917258448
3,64.0,33337.66540048904
3,67.0,34001.86292984793
3,70.0,26458.432981810693
5,75.0,26796.90766261487
5,80.0,24867.36568569803
6,86.0,25874.02997901075
7,93.0,31516.300036827175
9,102.0,27723.48486856709
8,102.0,31774.3505535606
7,104.0,34463.896192882996
6,105.0,39175.62095264283
5,107.0,32234.74703066793
4,110.0,35719.669681639585
4,114.0,36047.5093014584
4,118.0,37106.810625268394
4,122.0,38947.49359509557
4,126.0,46186.213838103366
5,131.0,40072.458492625316
5,136.0,33434.5912960446
5,141.0,26120.29182602962
5,146.0,31721.018619614704
6,152.0,37265.213907633544
7,159.0,41607.91065479201
7,166.0,38421.881311794554
6,126.0,40568.32718595102
5,86.0,30054.746800218294
4,45.0,46222.70089586681
3,24.0,53866.41322209705
2,15.0,56512.83903573771
1,8.0,61351.99578437475
1,9.0,76808.33467964575
1,10.0,71442.80475379224
1,11.0,54186.00743331504
1,12.0,68346.62450881829
2,14.0,75790.54487688266
2,16.0,48442.44398459506
2,18.0,83033.13052188134
3,21.0,64101.74465027788
6,27.0,54548.3675915637
6,33.0,60915.9283146995
6,39.0,51954.27294753857
8,47.0,30790.226336038293
10,57.0,37240.29240357281
11,68.0,42093.451780381474
12,80.0,42346.58965918529
13,93.0,41033.7893037549
13,106.0,48223.801358274635
14,120.0,44058.21112328362
15,135.0,40894.437764663235
15,150.0,40898.424813206926
15,165.0,44654.56353254139
16,181.0,52922.71344214858
16,197.0,66265.48616201292
16,213.0,50825.12224784303
14,179.0,69392.52036193672
12,156.0,47443.13823798035
10,133.0,68264.81854088865
8,109.0,42717.47660164708
8,97.0,49074.87136368007
7,86.0,49699.005258997335
7,75.0,48020.744533212186
6,63.0,51391.521861925765
5,51.0,61021.13155508676
6,57.0,45790.86837646488
5,45.0,43993.1210742339
4,32.0,53443.69970467218
4,36.0,40531.23911950435
4,40.0,50466.27890871551
4,44.0,49193.402856285255
4,48.0,41693.49559167304
4,52.0,58257.07508274955
4,56.0,50431.432606007846
4,60.0,32642.158082480564
4,64.0,63849.34839022996
4,68.0,51746.11055039981
4,72.0,74433.9950074321
4,76.0,72506.34039909736
4,80.0,54250.76605668092
4,84.0,33656.70189699487
4,88.0,52677.27485976137
4,92.0,58715.891397905696
4,96.0,39208.41671263891
5,101.0,30025.010527517858
5,106.0,40399.37335248192
5,111.0,40574.14662654078
5,116.0,35684.07172226983
5,121.0,52642.0899463674
5,126.0,44022.03804092117
5,131.0,56685.440597646564
5,136.0,35425.31369128577
5,141.0,49257.18488087094
5,146.0,33293.69101316997
5,151.0,22368.823614526817
5,156.0,33417.70570901345
5,161.0,28983.290028026517
5,166.0,20872.72462126377
5,171.0,32124.323102278206
5,176.0,15158.055555555555
5,181.0,17707.31046152468
4,96.0,12530.271650363915
2,40.0,24019.11130288766
1,3.0,28129.354396731578
2,5.0,23853.060847313704
2,7.0,24303.6146451461
3,10.0,26624.883673859833
3,13.0,32103.89104304737
3,16.0,26471.607676306492
3,19.0,15416.954603354838
3,22.0,20370.766394428792
3,25.0,12630.06354602144
3,28.0,15775.855047150055
3,31.0,16417.831422807707
3,34.0,15641.124871571865
3,37.0,14334.965036303367
3,40.0,15011.375873816061
3,43.0,12630.0
3,46.0,12630.0
3,49.0,12630.0
3,52.0,12630.0
3,55.0,12630.0
3,58.0,12630.0
2,38.0,10005.277777777777
1,19.0,10215.42285489347
0,0.0,13077.1869969797
0,0.0,11681.731950183654
0,0.0,11398.245339276733
0,0.0,13554.415961264065
0,0.0,13259.504833888815
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4616.332154481461
0,0.0,0.0
0,0.0,5433.116715771456
0,0.0,4137.845297550517
0,0.0,0.0
0,0.0,10495.34751519743
0,0.0,10652.69812176585
0,0.0,18179.881232906246
0,0.0,5410.164856419831
0,0.0,9094.547731896457
0,0.0,33899.0239295701
0,0.0,23378.62243865494
0,0.0,39817.52364478455
0,0.0,38439.858089726345
0,0.0,21393.219698296234
0,0.0,36772.15336869442
0,0.0,27928.2871880994
0,0.0,43517.401406211306
0,0.0,41779.74101673176
1,1.0,23031.126091104954
1,2.0,28375.714817730124
2,4.0,15960.51774558642
2,6.0,43055.09803198556
3,9.0,45953.29239783086
4,13.0,33831.70268662824
5,18.0,32714.619068857704
5,23.0,37193.16710118045
5,28.0,59131.076487073384
6,34.0,29054.07212399247
6,40.0,58141.819080284564
7,47.0,58256.63800591489
7,54.0,42847.137391310294
8,62.0,50266.98092111241
8,70.0,44178.97279269858
9,79.0,60605.391234599294
9,88.0,59681.63293715552
10,98.0,61076.93079350679
11,109.0,65763.48950858056
11,120.0,37339.93436110133
11,131.0,43960.25281694687
11,142.0,57913.191013451826
13,155.0,48893.06758428058
14,169.0,60357.49485221396
13,156.0,43825.05032149709
12,144.0,59722.90136401729
10,131.0,62503.693443224605
9,118.0,51849.19720175487
8,104.0,49868.49922334016
7,91.0,50240.52699934086
6,78.0,54033.253335479865
5,65.0,56958.27789559985
5,70.0,56010.294096037054
4,56.0,72127.74511011098
3,42.0,55814.46838801469
2,27.0,68395.95459333493
2,29.0,73484.79597590315
2,31.0,70168.66473793202
2,33.0,62068.887389901654
2,35.0,69449.88297452936
3,38.0,81138.97563346112
3,41.0,66092.85373707864
3,44.0,92437.91363747847
4,48.0,44065.1109048811
5,53.0,58876.725480113135
5,58.0,53341.888103323276
5,63.0,37656.24722391494
5,68.0,48622.892616439305
5,73.0,34594.345693677526
5,78.0,42161.0712605281
5,83.0,27640.22133454727
5,88.0,66275.99735942572
5,93.0,27021.53441582095
5,98.0,52638.83198964663
5,103.0,65461.33010499315
5,108.0,51569.04394346858
5,113.0,41363.25250567884
5,118.0,49800.24706492064
5,123.0,30835.49948555504
6,129.0,58678.24937903365
6,135.0,73083.89093862158
6,141.0,34333.25045827476
