Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
0,0.0,21458.105742017844
0,0.0,17446.199774726065
0,0.0,27798.313041716225
0,0.0,41332.697129104825
0,0.0,49490.15689985293
0,0.0,19073.413663756233
0,0.0,45978.35564048006
0,0.0,42697.05009827595
0,0.0,21356.29845784668
0,0.0,68714.90597416049
0,0.0,31180.569352634724
0,0.0,30952.463468583985
0,0.0,33758.17789981631
0,0.0,50646.05912783834
0,0.0,30274.909914084317
0,0.0,26831.1599272139
1,1.0,34877.6028771814
3,4.0,27416.201739015298
3,7.0,27865.989812293075
5,12.0,49836.022727814794
6,18.0,48667.65465394179
8,26.0,40099.55095381002
9,35.0,41206.165423909886
11,46.0,43076.87257292254
10,55.0,55500.04058047828
12,67.0,48682.56899027377
14,81.0,53241.39749481494
14,95.0,64922.64642056
16,111.0,61993.118496562296
18,129.0,78653.90132663651
20,149.0,85747.44505428371
20,169.0,72802.5018172391
21,190.0,66980.04843940654
21,211.0,62512.059783353405
21,232.0,62498.82485919861
21,253.0,62499.7466913379
21,274.0,75784.36922384484
21,295.0,62499.23224529559
21,316.0,62499.2334615009
21,337.0,62499.17653281041
21,358.0,62499.145318399365
21,379.0,62499.166666666664
21,400.0,62499.166666666664
21,421.0,62499.166666666664
21,442.0,62499.166666666664
21,463.0,62499.166666666664
21,484.0,62499.166666666664
21,505.0,62499.166666666664
21,526.0,62499.166666666664
21,547.0,62499.166666666664
21,568.0,64606.742683518554
21,589.0,68008.48768117676
21,610.0,72320.04245206757
21,631.0,64099.30432907422
21,652.0,69450.85574788594
21,673.0,96964.83070535956
21,694.0,67753.18287421674
21,715.0,77034.52576847546
21,736.0,62499.166666666664
21,757.0,62499.166666666664
21,778.0,62499.166666666664
22,800.0,64399.94832334681
22,822.0,64493.590234213414
20,749.0,68219.51862714568
19,676.0,70935.06469168348
17,602.0,67839.47386529528
15,527.0,68758.86065873837
13,451.0,60902.11702509091
11,376.0,61285.71388766129
10,343.0,58477.93652644902
10,309.0,65712.7948677626
8,231.0,73206.28423758538
6,151.0,69552.58288288045
5,113.0,72389.66349858564
4,73.0,76943.18967614108
3,33.0,83535.7386058807
3,36.0,56835.89049198282
3,39.0,67219.96000580955
3,42.0,71621.1318892311
3,45.0,76362.02741628225
3,48.0,71915.97018967375
3,51.0,70901.16383182218
3,54.0,73190.46620393395
3,57.0,90853.58615016271
3,60.0,100064.5133472781
3,63.0,76975.96308648902
3,66.0,103443.3343237204
3,69.0,105796.33944563754
3,72.0,78122.23607428382
3,75.0,77815.83707273167
3,78.0,70312.79826204662
3,81.0,95322.72884511185
3,84.0,64499.565547810096
3,87.0,126684.19585762732
3,90.0,51235.83917800362
3,93.0,50289.034350238755
3,96.0,63542.445775264074
3,99.0,67958.61789047279
3,102.0,61888.08194704311
3,105.0,49625.26743496942
3,108.0,30103.756544967247
3,111.0,42737.980294563975
3,114.0,50157.9319492018
3,117.0,67847.79906838952
3,120.0,51554.98252137493
3,123.0,61567.010781264195
3,126.0,32620.452607800464
4,130.0,11116.74047407358
3,86.0,17368.291471190576
2,43.0,18036.6471618789
2,5.0,26149.012663508067
3,8.0,35395.48333127964
4,12.0,39234.50164458103
4,16.0,26535.18686786543
5,21.0,32211.63868726159
6,27.0,43612.26890698366
6,33.0,35999.85276863379
7,40.0,38924.27810490246
8,48.0,39653.38512925049
8,56.0,43305.53452422959
8,64.0,50449.294632163226
8,72.0,57358.376849163
8,80.0,45215.19875963885
8,88.0,67360.89392517421
8,96.0,47267.737191558044
8,104.0,43519.475406817925
8,112.0,65587.84897215926
8,120.0,54791.20934038787
8,128.0,49481.07538505472
8,136.0,51131.09311223212
8,144.0,41719.96222501763
8,152.0,55668.324130099994
8,160.0,46881.20782922979
8,168.0,41373.33455921067
8,176.0,55632.011338862634
8,184.0,47865.94909130378
8,192.0,40020.89842031706
8,200.0,34578.333333333336
8,208.0,40425.32501233436
8,216.0,36684.70808373457
8,224.0,37633.22659124376
8,232.0,36513.56817208927
8,240.0,37039.11239067726
8,248.0,36975.93741636912
8,256.0,34578.333333333336
8,264.0,34578.333333333336
8,272.0,34578.333333333336
8,280.0,34578.333333333336
8,288.0,34578.333333333336
8,296.0,34578.333333333336
8,304.0,34578.333333333336
8,312.0,34578.333333333336
8,320.0,34578.333333333336
7,281.0,31953.611111111117
6,243.0,33136.20752298109
5,204.0,36672.867037662036
4,164.0,39297.253816205004
3,124.0,30441.299159979113
2,83.0,33192.341892893586
1,42.0,37691.56924331291
0,0.0,39904.03932047788
0,0.0,46810.21379357086
0,0.0,42490.97582020872
0,0.0,53497.57816271573
0,0.0,34980.72712302972
0,0.0,40524.98996111992
0,0.0,42592.66133761393
0,0.0,46687.50427082759
0,0.0,25781.298385020855
0,0.0,22798.819389276516
0,0.0,28763.758415707787
0,0.0,32295.468417882268
0,0.0,22187.505299388202
0,0.0,23034.034869803323
0,0.0,31336.195132488156
0,0.0,34848.6338633204
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4115.722674328112
0,0.0,9958.571965309835
0,0.0,18784.07789287591
0,0.0,30450.48352991029
0,0.0,16519.78833737254
0,0.0,5947.5351894223895
0,0.0,33112.91485236696
0,0.0,20213.00940977051
0,0.0,12432.931360349194
0,0.0,6793.526841978168
1,1.0,13158.660433449928
1,2.0,27419.38704453232
2,4.0,17156.7878613128
3,7.0,31702.402219089832
3,10.0,18015.32094840444
3,13.0,31829.58315939069
3,16.0,18441.059575305473
3,19.0,23528.29702592275
3,22.0,43205.094917547845
3,25.0,29904.34362337181
4,29.0,37749.83906574463
4,33.0,23507.182025397924
4,37.0,31427.909613088552
4,41.0,65942.57177576957
5,46.0,55488.662187636815
5,51.0,44657.91695739876
6,57.0,32643.71023956507
6,63.0,39711.0110425923
6,69.0,45318.098310088826
6,75.0,49680.436771591485
7,82.0,44825.08890858902
7,89.0,40012.66529951983
7,96.0,59282.244206672
7,103.0,46705.90107407392
7,110.0,42743.784610202834
7,117.0,44901.02901542931
7,124.0,46685.70615627766
7,131.0,46229.34670877019
7,138.0,50084.72536932459
7,145.0,28827.156562763175
8,153.0,44678.216419885015
6,107.0,28486.972589110424
6,83.0,31094.590653887142
5,58.0,61135.78316976399
5,43.0,40597.45075512756
5,29.0,51337.6655971622
4,17.0,49564.32315051942
5,22.0,65360.86296027065
5,27.0,47401.667410187016
5,32.0,64753.64147962132
5,37.0,44684.5677603586
5,42.0,41656.90540104543
5,47.0,47978.84425226972
5,52.0,45059.091697723925
5,57.0,48662.40541147835
5,62.0,48322.00929733012
5,67.0,23300.892580848482
5,72.0,27939.34429605599
5,77.0,26189.26763910773
5,82.0,28414.932460865915
5,87.0,28252.791726839634
5,92.0,26943.83459035805
5,97.0,30815.87578183281
5,102.0,27858.20265028889
5,107.0,29186.109048038583
5,112.0,34002.56912289953
5,117.0,32552.73083632787
5,122.0,33023.58795877009
5,127.0,45882.770880660195
6,133.0,29407.6033957577
6,139.0,28542.21832549134
7,146.0,34391.85150962314
7,153.0,37492.16551692241
8,161.0,38546.79976235266
8,169.0,35637.49211080503
9,178.0,32749.143185739475
10,188.0,34986.60882831723
11,199.0,35583.69130377942
10,208.0,45513.67923626861
12,220.0,41038.47927678781
12,232.0,46106.68113484343
13,245.0,50875.35004546471
14,259.0,48766.939507220915
15,274.0,48768.24158616238
16,290.0,50021.7902463643
17,307.0,50039.883888394965
15,259.0,47416.431370203776
13,211.0,49316.06669054718
11,163.0,51812.32410918483
9,114.0,52537.5454664266
7,64.0,50565.34596831295
6,58.0,40813.53645294088
6,64.0,40146.123628913316
5,55.0,47061.88450991945
4,46.0,48849.013604459804
3,36.0,35942.97983011318
2,25.0,45413.17945093151
1,13.0,44418.63904040413
0,0.0,45866.70055925612
0,0.0,45074.19603499206
0,0.0,24741.802698215
0,0.0,28859.165448140186
0,0.0,35477.637444277636
0,0.0,36038.078086108246
0,0.0,21794.41170792621
0,0.0,11627.58963546958
0,0.0,29883.9415667915
0,0.0,32822.26598410944
0,0.0,22899.245604997013
0,0.0,34893.374172314725
0,0.0,32517.15435977837
0,0.0,20559.544396807007
0,0.0,23405.21982019679
0,0.0,13244.238607078503
0,0.0,16841.03991719291
0,0.0,25007.340129990367
0,0.0,29342.1062858031
0,0.0,27480.689075823342
0,0.0,40773.582928100666
0,0.0,29702.463692465695
0,0.0,23842.686177223593
0,0.0,60569.79346602294
0,0.0,34336.244973780485
0,0.0,47654.826321692046
0,0.0,44520.00719246932
0,0.0,35204.92929908242
0,0.0,24103.124109015407
0,0.0,35797.60342414524
2,2.0,42070.0450533664
2,4.0,21178.00630573245
3,7.0,20448.770455614314
4,11.0,35551.440192487964
5,16.0,35209.34994283894
7,23.0,39767.393913206426
8,31.0,46154.05966906957
9,40.0,46588.83903889642
11,51.0,45522.51623640252
12,63.0,52468.41217028079
14,77.0,55067.12166201747
14,91.0,55329.65524698836
15,106.0,55519.02880012765
16,122.0,55403.7291997479
18,140.0,55389.22512893862
18,158.0,55385.369876720506
18,176.0,55383.33416383749
18,194.0,55384.07380619762
18,212.0,55382.85620956743
18,230.0,55383.15037411016
18,248.0,55382.854549565345
18,266.0,55382.77777777778
18,284.0,55382.83796591781
18,302.0,55382.77777777778
18,320.0,57528.09493192224
18,338.0,55382.773193892215
18,356.0,55382.77777777778
19,375.0,55382.77777777778
20,395.0,57973.4039625224
20,415.0,60527.4621111102
21,436.0,60624.241546713034
21,457.0,60631.13818216621
21,478.0,60631.597573385756
21,499.0,60631.86292392451
21,520.0,60632.092325611084
21,541.0,60632.13365741829
21,562.0,60632.222222222226
21,583.0,60632.222222222226
21,604.0,60632.222222222226
21,625.0,60632.222222222226
21,646.0,60632.222222222226
21,667.0,60632.222222222226
21,688.0,60632.222222222226
21,709.0,60632.222222222226
21,730.0,60632.222222222226
21,751.0,60632.222222222226
21,772.0,60632.222222222226
21,793.0,60632.222222222226
19,716.0,52721.38888888889
17,641.0,53308.16646530955
15,564.0,55585.60346229028
13,486.0,52298.59549994371
11,408.0,59533.474963830755
9,328.0,63348.0901576557
7,247.0,63938.73123990261
5,167.0,66240.82173169866
3,86.0,60743.1544030535
2,58.0,62014.85543013589
2,60.0,72274.03214973927
1,30.0,47284.46566701342
0,0.0,51240.39458510709
0,0.0,47721.561207742416
0,0.0,41326.92171381436
0,0.0,39687.895784596694
0,0.0,41622.22967784021
0,0.0,51393.55709095133
0,0.0,58860.225280686005
0,0.0,45479.6240695185
0,0.0,31046.98982496503
0,0.0,41877.02274998564
0,0.0,10158.054978462364
0,0.0,13323.316989524119
0,0.0,17010.431644068427
0,0.0,6475.905033002846
0,0.0,6340.79394023992
0,0.0,13891.804006945236
0,0.0,25786.849842423864
0,0.0,32553.576282619448
0,0.0,7719.867153462281
0,0.0,26193.29018933064
0,0.0,27133.421028078537
0,0.0,22064.88456582857
0,0.0,17430.234687398835
0,0.0,18438.560385541226
0,0.0,16136.335971513972
0,0.0,6453.596502522383
0,0.0,15715.959896111184
0,0.0,8133.8006689179965
0,0.0,21023.184135507814
0,0.0,13845.88819399856
0,0.0,23757.947336602803
1,1.0,10547.121422040811
1,2.0,17828.836372292375
1,3.0,9235.722443922044
2,5.0,17389.68146489974
2,7.0,31451.438594043542
3,10.0,25439.849363483267
4,14.0,14490.011897883995
4,18.0,18997.379708551478
5,23.0,26093.471333237172
5,28.0,24485.51451628748
5,33.0,29190.90471820375
7,40.0,28312.49315501521
7,47.0,28313.465447462673
8,55.0,32750.088888213977
9,64.0,33548.13177483918
9,73.0,35670.111309837404
11,84.0,35042.74413158078
10,93.0,53777.37124839604
11,104.0,31967.797102863075
11,115.0,36372.123691947694
11,126.0,45080.021308185125
11,137.0,51046.64912139783
11,148.0,42205.71211556006
11,159.0,44470.51188297654
11,170.0,50515.85694501095
11,181.0,35832.02501778603
11,192.0,47414.522482140084
11,203.0,72961.32074090614
11,214.0,77078.00136401075
11,225.0,49030.315039922105
11,236.0,70335.5063170543
11,247.0,51332.67472911623
11,258.0,43949.4519650168
11,269.0,64932.25311981896
11,280.0,54516.59426651489
11,291.0,69154.22314321052
11,302.0,58910.22609293255
11,313.0,83452.90581226387
11,324.0,53031.52703836963
11,335.0,76664.62692057475
11,346.0,89400.53516590208
11,357.0,88608.45453690202
12,369.0,68555.65522931883
13,382.0,79284.62393841878
13,395.0,70624.13970087982
14,409.0,93925.56234576799
16,425.0,69154.60910304968
15,388.0,78741.5222329862
15,353.0,68403.00663434561
14,319.0,75220.0111983619
14,286.0,77415.23552785515
13,254.0,85440.38139129557
14,225.0,97300.68062209018
13,195.0,107373.58626061931
13,167.0,83630.27592442292
14,140.0,84922.51033812278
14,114.0,82001.21787925689
13,88.0,97615.5631346906
14,102.0,98649.84352744179
15,117.0,99640.21088134499
16,133.0,106450.216897229
17,150.0,106179.65200745332
17,167.0,103428.3632361927
17,184.0,104416.57203749256
17,201.0,95437.16720898854
17,218.0,115232.24858169143
17,235.0,103599.32166210447
17,252.0,99209.72316744646
17,269.0,102503.60286734118
17,286.0,77522.56248997423
17,303.0,95587.90719042221
17,320.0,98349.63921660758
17,337.0,87256.39671991416
17,354.0,90781.78619840044
17,371.0,111848.41798986623
17,388.0,121498.63397974978
17,405.0,98802.173056948
17,422.0,103383.93700982977
17,439.0,97141.69231433197
17,456.0,102470.23177867493
17,473.0,98261.28082297652
17,490.0,95085.0650346629
17,507.0,91859.56977164152
17,524.0,76470.9610648219
17,541.0,71011.50648701674
17,558.0,73493.16026402205
17,575.0,97904.19960356742
17,592.0,88707.3147090173
17,609.0,100491.12669484355
18,627.0,67787.61336015357
18,645.0,61362.18710029981
19,664.0,61063.56061434928
18,590.0,62423.72916186646
18,518.0,57801.99393275746
17,448.0,64056.8379739307
16,378.0,61252.604771403305
15,308.0,63099.72768563325
13,237.0,73784.04010763642
13,208.0,72987.09338788141
13,180.0,81724.24218890691
12,151.0,79063.1240803093
12,122.0,82631.25858540149
12,134.0,92280.10360524259
12,104.0,80167.17854880271
12,116.0,82659.50417167407
13,129.0,89430.46715638423
14,143.0,112234.930345234
14,157.0,71250.51271653696
14,171.0,76893.75628746593
14,185.0,66333.63565179621
14,199.0,71589.36976722772
14,213.0,60972.4083103496
14,227.0,59566.10753526587
14,241.0,72373.60447471321
14,255.0,65608.64026137325
14,269.0,38934.22978905655
14,283.0,43318.46516765967
14,297.0,43572.27302761412
14,311.0,46929.97310631946
14,325.0,41166.59556007799
14,339.0,41129.13808832051
14,353.0,50243.60502973288
14,367.0,46414.54404285744
14,381.0,48785.741208597254
14,395.0,43942.66049281672
15,410.0,40953.78024226095
15,425.0,49790.54737851613
15,440.0,45420.4138542228
16,456.0,46603.73969866082
17,473.0,48499.502892369885
18,491.0,49418.07765882701
19,510.0,49950.73052847922
19,529.0,50548.96205472522
20,549.0,53170.22251310492
20,569.0,53234.943573378834
21,590.0,56459.240675121095
22,612.0,58413.928846973766
20,539.0,60224.87956494072
19,466.0,92361.87351629799
17,392.0,58114.08491729192
16,319.0,80277.40352983965
14,274.0,89671.71724322336
12,229.0,66588.27065607568
10,183.0,60372.96238229114
8,136.0,62450.79909847092
7,89.0,54474.481306825335
6,55.0,61798.35475394194
6,47.0,58858.83729257426
5,39.0,70734.66552196373
5,31.0,65853.58109140219
5,24.0,70821.69442551039
4,17.0,65227.29445015355
4,21.0,63363.761873084935
4,25.0,61726.902531361506
5,30.0,61920.53966523602
5,35.0,75712.95346636562
5,40.0,79732.55131090854
5,45.0,75988.66187759633
5,50.0,88994.58313738136
5,55.0,69515.78380242268
5,60.0,67069.00762147007
5,65.0,63778.80347261402
5,70.0,60240.652741899765
5,75.0,73638.00783734929
5,80.0,63992.003525904904
5,85.0,73405.03731108128
5,90.0,43197.4963201582
5,95.0,42628.37854308361
5,100.0,42357.44605186394
5,105.0,44499.110565643554
5,110.0,45754.110434844784
5,115.0,45788.565810490836
5,120.0,29349.920091663476
5,125.0,44469.40273089649
5,130.0,48743.21151630719
5,135.0,68126.1114702483
5,140.0,56498.14802161813
5,145.0,35987.72400171332
5,150.0,49474.31599926217
7,157.0,34960.41996168456
8,165.0,33012.42234342016
9,174.0,36756.77514595237
8,145.0,28921.965998199168
8,117.0,34604.45460745332
8,90.0,45725.013126521604
8,63.0,50672.169546007586
8,39.0,43433.621828755815
8,47.0,49704.871079846984
9,56.0,45793.58007710913
10,66.0,51080.9243271632
10,76.0,45587.961149972485
11,87.0,54237.32932684664
12,99.0,53342.94504596954
13,112.0,52538.78237599741
13,125.0,57760.343452518995
13,138.0,55990.0660463897
13,151.0,39619.7974592614
13,164.0,37632.111276172
13,177.0,39986.36390225156
13,190.0,40466.28668907875
13,203.0,39690.99571922591
13,216.0,51552.94765675462
13,229.0,37634.69293645072
13,242.0,42643.387330909434
13,255.0,51211.5112848042
13,268.0,59275.08743790433
13,281.0,42268.663064844994
13,294.0,43684.72541278296
13,307.0,57519.32621654548
13,320.0,54792.91062924699
13,333.0,63990.322058439066
13,346.0,65796.11407040645
13,359.0,80270.07594624808
13,372.0,58138.6156398553
13,385.0,73433.7740698502
13,398.0,50081.95849979171
13,411.0,54906.20210644172
13,424.0,61180.88661429199
13,437.0,40297.65238055613
13,450.0,42145.42154923601
13,463.0,41869.45947372908
13,476.0,39995.290097490964
13,489.0,41007.47300406768
13,502.0,43224.22436481883
13,515.0,46343.97623483007
14,529.0,53194.00086704583
15,544.0,51091.402087943214
14,462.0,46113.08461383989
13,380.0,49746.138561927815
12,346.0,53118.1434966219
11,311.0,52081.70354130715
10,275.0,44120.28986827818
10,239.0,49353.977651098
9,203.0,46344.34058210672
8,166.0,49334.701762958444
7,129.0,44870.914368825164
6,91.0,47020.141967129304
5,52.0,52050.35845162424
5,57.0,49900.60829825159
5,62.0,30593.540208277904
5,67.0,35879.894022594235
5,72.0,37023.731240145025
5,77.0,34602.65941436986
5,82.0,37222.777946853916
5,87.0,34438.2011245616
5,92.0,36104.66643169994
5,97.0,46387.55618452269
5,102.0,48411.71978185719
5,107.0,48247.660109945595
5,112.0,48229.65581556826
5,117.0,47863.68466859771
5,122.0,52103.09530723764
5,127.0,42343.45135389344
5,132.0,49069.02992323065
5,137.0,55515.498522818
5,142.0,62665.5769473272
5,147.0,65873.88619442996
5,152.0,26830.199477154638
5,157.0,27973.908536314062
5,162.0,18546.744347314085
5,167.0,15158.055555555557
5,172.0,15158.055555555557
5,177.0,15158.055555555557
5,182.0,15158.055555555557
5,187.0,17145.358859819153
5,192.0,18461.50213948846
5,197.0,15158.055555555557
5,202.0,15158.055555555557
5,207.0,18528.279286276218
5,212.0,20740.92510266387
5,217.0,22385.517337994905
5,222.0,21099.24685836426
4,179.0,16332.681024304238
3,135.0,19532.641690966342
2,90.0,26922.13110255918
1,44.0,25377.975190864636
0,0.0,14091.948220396349
0,0.0,17338.94920194333
0,0.0,20226.543120423685
0,0.0,16152.35578528697
0,0.0,31715.527438519908
1,1.0,14299.426707351453
1,2.0,27719.403626577485
2,4.0,15638.937381200927
2,6.0,10770.688275980207
3,9.0,22580.189111473614
3,12.0,14223.403722951572
4,16.0,22695.16142735946
4,20.0,14278.741286260198
4,24.0,19193.469470760032
5,29.0,21394.803926733894
6,35.0,32944.21713218471
7,42.0,24285.1313906692
8,50.0,24368.32953458983
9,59.0,29664.646774853543
9,68.0,29751.695186439196
10,78.0,29857.413244563995
10,88.0,29726.63016754405
11,99.0,29722.833852877506
11,110.0,29736.525272042865
11,121.0,29690.018349375354
11,132.0,29690.249725679525
11,143.0,29689.326563071994
11,154.0,29689.282641215785
11,165.0,29689.230581924883
11,176.0,29689.2587672314
11,187.0,29689.166666666668
11,198.0,29689.26293420173
11,209.0,29689.147628487583
11,220.0,29689.159784353913
11,231.0,29689.226508324933
11,242.0,29689.166666666668
11,253.0,29689.166666666668
11,264.0,29689.166666666668
11,275.0,29689.166666666668
11,286.0,31967.662162372366
11,297.0,31707.048538637595
10,271.0,34544.84086578534
9,245.0,31553.775293064242
8,219.0,34840.110948699155
7,193.0,30459.491878891953
6,168.0,31031.517971808913
5,142.0,46666.45560272205
5,147.0,48682.855303502896
4,119.0,56786.27194631267
3,90.0,29300.20936559354
3,61.0,27060.83085321573
2,32.0,32452.542204197154
2,4.0,35775.398833565414
2,6.0,42599.44276238652
3,9.0,43720.68612896221
3,12.0,31205.860737832743
3,15.0,50566.05783947884
3,18.0,48893.89220771458
3,21.0,41273.31182970084
3,24.0,41051.87495335132
3,27.0,60624.25115858056
3,30.0,41715.0761049471
3,33.0,30049.659515623996
3,36.0,28311.941152865937
3,39.0,41276.59424867497
3,42.0,47059.57793404767
3,45.0,48591.510474440285
3,48.0,32103.92986789866
3,51.0,65685.5146116383
3,54.0,48317.32054738363
3,57.0,37583.45638567221
3,60.0,35728.84241083561
3,63.0,35816.1829713537
3,66.0,33432.97967214755
4,70.0,33680.99768527182
4,74.0,34500.485852415586
4,78.0,40430.510701583764
4,82.0,43289.61374466917
4,86.0,46662.46651781003
4,90.0,54391.530181528185
4,94.0,48451.74379700206
4,98.0,56687.48141332873
4,102.0,41719.700387425095
5,107.0,25951.385717822453
6,113.0,33869.07394736105
6,119.0,36661.976993146265
6,89.0,45548.501338323724
7,61.0,70107.61977902571
7,34.0,41968.58707020983
7,26.0,55482.1999321489
6,30.0,54804.21079883352
6,36.0,53537.46238404827
7,43.0,64425.850378292766
8,51.0,59176.77923406424
8,59.0,63998.26286253438
9,68.0,77140.96655408424
9,77.0,69136.48403664466
10,87.0,68984.09186520196
10,97.0,78934.77208379985
11,108.0,86738.9894230898
12,120.0,76836.08174879562
12,132.0,95453.16307895134
12,144.0,64933.49688966491
12,156.0,76610.57281462173
13,169.0,61052.05868918237
13,182.0,75507.3408664277
13,195.0,52520.435331592256
14,209.0,60511.93866093487
14,223.0,71930.22158616225
15,238.0,67362.69499672168
16,254.0,60435.09427209724
16,270.0,56140.57025631942
17,287.0,86857.85118363971
18,305.0,71339.12063520092
19,324.0,58524.08622790911
19,343.0,64516.0102895459
20,363.0,66993.85345306102
21,384.0,61374.065947782394
21,405.0,61362.58866799191
21,426.0,61360.839818875625
21,447.0,65638.29816540472
21,468.0,65137.757360614814
21,489.0,61342.79245767323
21,510.0,64086.29794468077
21,531.0,65896.04944295308
21,552.0,84123.90484348047
21,573.0,84477.96550708967
21,594.0,87636.48249242999
21,615.0,78887.56123726627
21,636.0,61341.944444444445
22,658.0,63894.66272208555
20,583.0,62643.304870478954
18,510.0,58929.745986524744
17,452.0,63660.896812584804
15,395.0,62056.09842741572
14,340.0,63201.36320629124
12,283.0,67642.67771412776
10,226.0,66746.15450150718
8,168.0,67303.24532703932
7,150.0,70138.1620906391
5,90.0,70592.37297657998
3,28.0,73256.34177685705
3,31.0,79245.23251348393
3,34.0,68978.15080113715
3,37.0,74529.21738724835
3,40.0,84275.43877435861
3,43.0,76425.3454678595
3,46.0,58028.339719328025
3,49.0,79186.30987926223
3,52.0,72045.3880606917
3,55.0,82502.94053091078
3,58.0,59867.237799009104
3,61.0,60544.09564610702
3,64.0,55712.913087326255
3,67.0,63404.4743664
4,71.0,69814.07167574484
4,75.0,39343.791562249324
4,79.0,59481.761921397825
4,83.0,61632.60360295567
4,87.0,50369.17360915572
4,91.0,62012.760118674574
4,95.0,64657.50943308833
4,99.0,49218.269205504956
4,103.0,46415.85873833578
4,107.0,54132.0172409636
4,111.0,50400.57551766464
4,115.0,61941.22813429686
4,119.0,67133.94419619984
4,123.0,73509.80515337683
4,127.0,88119.5706584311
4,131.0,28558.79867387026
4,135.0,56118.098215891645
4,139.0,64277.522577027965
4,143.0,23274.176549273514
5,148.0,45804.33498373217
5,153.0,38749.71963632278
4,90.0,29407.732662602786
4,50.0,22752.820246041167
4,11.0,29399.28917342031
5,16.0,32721.67125838934
6,22.0,41541.017349105816
7,29.0,51111.02786979567
8,37.0,45644.080636820494
8,45.0,32383.57340688632
8,53.0,31456.302512548617
8,61.0,31893.625837037423
8,69.0,33505.69498306843
8,77.0,29822.5
8,85.0,29822.5685446122
8,93.0,29822.5
8,101.0,29822.5
8,109.0,29822.5
8,117.0,29822.5
8,125.0,29822.5
8,133.0,29822.5
8,141.0,29822.5
8,149.0,29822.5
8,157.0,29822.5
8,165.0,29822.5
8,173.0,29822.5
8,181.0,29822.5
8,189.0,29822.5
8,197.0,29822.5
8,205.0,29822.5
8,213.0,29822.5
8,221.0,29822.5
8,229.0,29822.5
8,237.0,29822.5
8,245.0,29822.5
8,253.0,29822.5
8,261.0,29822.5
8,269.0,29822.5
8,277.0,29822.5
8,285.0,29822.5
8,293.0,29822.5
8,301.0,29822.5
8,309.0,29822.5
8,317.0,29822.5
8,325.0,29822.5
8,333.0,29822.5
8,341.0,29822.5
6,256.0,25200.0
4,172.0,27778.744227956246
2,88.0,30558.61244962895
1,44.0,36153.89242704293
0,0.0,35042.75423159972
0,0.0,27056.079375448036
0,0.0,30575.53121689205
0,0.0,34702.21608557836
0,0.0,24700.702043193873
0,0.0,15307.727150831523
0,0.0,15609.450417356513
0,0.0,16835.24377592642
0,0.0,18734.29548326434
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
