Number of Vehicles Stopped,Total Waiting Time of All Vehicles,Total CO2 Emissions Released
6,49.0,45756.712596619036
5,39.0,48979.30730665658
4,28.0,51118.22685612526
4,32.0,32716.87239392013
3,20.0,38731.93313413038
3,23.0,34215.86867244215
3,26.0,47048.76839204429
3,29.0,34856.95312447518
3,32.0,54807.99497591025
3,35.0,52577.80412356845
3,38.0,57307.08958494897
3,41.0,53617.951884400005
3,44.0,58723.420750313075
3,47.0,61899.371966609826
3,50.0,37761.757752891135
3,53.0,45133.44987061751
3,56.0,43710.511813005476
3,59.0,46027.6508267694
3,62.0,45530.18898642163
3,65.0,36935.72224521047
3,68.0,35606.26053947076
3,71.0,10535.555555555557
3,74.0,10535.555555555557
3,77.0,10535.555555555557
3,80.0,10535.555555555557
3,83.0,10535.555555555557
3,86.0,10535.555555555557
1,29.0,5286.111111111111
0,0.0,8440.844549375694
0,0.0,11509.092067587868
0,0.0,10797.183319598864
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4252.073909434105
0,0.0,0.0
0,0.0,0.0
0,0.0,11363.341681219812
0,0.0,25987.67298437705
0,0.0,7847.202108336567
0,0.0,23035.071890635318
0,0.0,22619.278858281905
0,0.0,22454.334622691815
0,0.0,8837.474871753828
0,0.0,32315.999467391262
0,0.0,6662.702951146524
0,0.0,9047.884319608896
0,0.0,8939.812773670366
0,0.0,11306.625087688131
0,0.0,8872.790054978348
0,0.0,6483.183240531268
0,0.0,13721.745004724427
0,0.0,7715.550680465648
0,0.0,22198.760652672594
0,0.0,15415.4080304009
0,0.0,24614.805253344104
0,0.0,26005.212325954744
1,1.0,12436.23428680946
1,2.0,12449.676019318384
1,3.0,28940.12074935792
1,4.0,24931.360149250373
2,6.0,12799.773667390466
2,8.0,13036.108665819149
2,10.0,17910.892255177027
2,12.0,21124.69037458639
2,14.0,40979.53708244808
2,16.0,15961.0949241332
2,18.0,20811.09928488041
2,20.0,30508.225670351796
2,22.0,41067.34324493636
2,24.0,30759.647750306853
2,26.0,29753.22772821342
2,28.0,26080.08194114035
2,30.0,23757.707819879084
2,32.0,19902.2995886087
2,34.0,17259.86308055646
2,36.0,30170.66011095091
2,38.0,37850.321552085734
2,40.0,31903.18453986689
2,42.0,37352.859501008395
2,44.0,42331.91843674601
2,46.0,54981.55010640471
3,49.0,33595.60867030318
3,52.0,23947.71455104532
3,55.0,35605.298577031856
4,59.0,19102.085895139913
4,63.0,29775.503034517853
4,67.0,37723.02117282879
4,71.0,16701.9006888
4,75.0,15014.522570954035
4,79.0,34814.85240504278
4,83.0,25811.22716971601
4,87.0,31368.88406184756
4,91.0,17537.91263971471
4,95.0,18958.847786433704
4,99.0,16943.728161918545
4,103.0,16645.720703349114
4,107.0,13581.726120700881
4,111.0,13767.942131113476
4,73.0,11767.402692855478
3,37.0,14691.891665609499
3,21.0,16578.272240354567
2,6.0,13842.331057608193
2,8.0,21305.384158407276
2,10.0,21484.864717029952
2,12.0,23354.121179441543
2,14.0,25579.214919132017
2,16.0,28829.642912165127
2,18.0,3853.333333333333
2,20.0,3853.316072678207
2,22.0,6144.382793619566
2,24.0,3853.333333333333
2,26.0,8715.765877404632
2,28.0,6094.194907819591
2,30.0,6692.5058462531615
2,32.0,10391.83909244189
2,34.0,3853.333333333333
1,17.0,2624.722222222222
0,0.0,2968.324514319735
0,0.0,3666.7911519299405
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,1738.6764139255818
0,0.0,0.0
0,0.0,2806.7645513732355
0,0.0,2276.3007452630823
0,0.0,7212.849517744408
0,0.0,0.0
0,0.0,0.0
0,0.0,26223.30651749869
0,0.0,0.0
0,0.0,22316.79604803331
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5392.225076444631
0,0.0,0.0
0,0.0,2471.223683063028
0,0.0,4956.316967213696
0,0.0,2284.321878176804
0,0.0,0.0
0,0.0,0.0
0,0.0,3879.436219635473
0,0.0,20811.391071260903
0,0.0,5100.663229701208
0,0.0,25545.55306214202
0,0.0,13785.506854169611
0,0.0,5540.931025094096
0,0.0,21723.527510910804
0,0.0,28027.674290293216
0,0.0,29896.833597874545
0,0.0,7972.1392371529755
0,0.0,7919.839635448999
0,0.0,0.0
0,0.0,10240.986282182785
0,0.0,5331.490293696576
0,0.0,4535.535045332355
0,0.0,1794.6130988486887
0,0.0,11898.58898648881
0,0.0,22071.690083313868
0,0.0,52504.420526091424
0,0.0,7168.948285907362
0,0.0,29791.701246577642
0,0.0,2436.3031465711238
0,0.0,23229.482605678877
0,0.0,7830.578490729265
0,0.0,16954.982644989035
0,0.0,7198.286919083048
0,0.0,25784.57669271339
0,0.0,28333.76039046193
0,0.0,19334.384444248702
0,0.0,8954.557567277221
0,0.0,15748.690877052057
0,0.0,25446.840077840527
0,0.0,13771.262296379313
0,0.0,23092.106443353267
0,0.0,37156.83286014747
0,0.0,29528.927598142785
1,1.0,30630.021854302388
1,2.0,12113.927278056795
2,4.0,12155.04439193784
2,6.0,24192.16251997881
2,8.0,34339.283113948106
2,10.0,36338.5552310342
2,12.0,15621.031516541447
2,14.0,31331.00741436392
2,16.0,28449.512206548417
2,18.0,45822.00122978643
2,20.0,33327.685283270155
2,22.0,19073.112582968486
2,24.0,39137.06086270392
2,26.0,29256.51277392629
2,28.0,15699.530744663136
2,30.0,30296.221099437418
2,32.0,41885.48141599636
3,35.0,41228.75862821414
3,38.0,33113.507117293164
3,41.0,54273.661240381196
3,44.0,40758.74210021082
3,47.0,43670.959158874444
4,51.0,24453.34831495544
4,55.0,34881.12513067188
4,59.0,38544.246062855134
4,63.0,31500.823360117516
5,68.0,28873.75374002122
6,74.0,22005.570463901775
6,80.0,26427.92610556892
6,86.0,26934.22356670518
8,94.0,36651.15585215942
8,71.0,34009.8433536924
7,48.0,34084.29864327809
6,38.0,35524.392441815704
5,31.0,34923.80830492284
4,26.0,38179.961783938656
3,20.0,39980.31987416189
2,15.0,37863.97505751739
2,17.0,35393.65011637114
2,19.0,41046.9871601321
2,21.0,43317.42040590761
2,23.0,51025.53845077053
2,25.0,36145.205202222845
2,27.0,33343.15638802138
2,29.0,37375.14589700956
2,31.0,37301.55592032383
2,33.0,40706.38095015014
2,35.0,34358.807271529964
2,37.0,30031.02296069399
2,39.0,54798.53783393662
2,41.0,37684.38274235845
2,43.0,47024.092532032606
2,45.0,26421.261273622134
2,47.0,67793.96965164492
2,49.0,36071.307907222814
2,51.0,20471.780154685275
2,53.0,32557.56350512216
2,55.0,31456.24475025208
2,57.0,23177.53278206904
2,59.0,35273.57488448023
2,61.0,30609.87615939902
2,63.0,41896.88595634377
2,65.0,21121.18099191497
2,67.0,47990.53056268588
2,69.0,21579.329541007148
2,71.0,35360.53777790441
2,73.0,27466.314424491175
2,75.0,29027.035388041513
2,77.0,36714.817750443464
2,79.0,22664.9456350549
2,81.0,36582.50333425907
2,83.0,25049.344839106016
2,85.0,40222.99726684385
2,87.0,33681.98132236564
2,89.0,35982.32272893295
2,91.0,33808.93923608581
2,93.0,28454.402406964306
2,95.0,16309.461255488379
2,97.0,26595.609275567716
2,99.0,31148.515527359414
2,101.0,29163.0827277915
2,103.0,28289.35053964275
0,0.0,30775.715246437172
1,1.0,32824.58005601588
1,2.0,37560.78114819381
2,4.0,25949.06156791477
2,6.0,33389.6606087683
3,9.0,34917.811443514496
3,9.0,22866.55319861848
2,9.0,30754.78825799398
2,9.0,31889.196029445222
1,9.0,32538.872600632
1,10.0,36864.218653698474
1,11.0,25714.448170004052
0,0.0,25878.878476646732
0,0.0,16910.018610142222
0,0.0,29896.045198647058
0,0.0,24140.966874129113
0,0.0,16966.202853106657
0,0.0,10490.885585174321
0,0.0,10468.763679468886
1,1.0,19006.569180768845
2,3.0,17153.974916236668
3,6.0,15289.948790305081
3,9.0,12747.238706634009
3,12.0,13740.005921815638
3,15.0,15939.312251250827
3,18.0,15104.453925141244
3,21.0,15634.95574061302
3,24.0,17619.517436512862
3,27.0,14851.216168809358
3,30.0,10535.555555555557
3,33.0,12908.257240665987
4,37.0,14821.132912882687
3,27.0,12509.84264908504
3,17.0,12873.001059268052
2,6.0,15169.741497145795
2,8.0,14639.807901175907
2,10.0,14769.124474571676
2,12.0,16903.525506500577
2,14.0,19569.286135089424
2,16.0,4622.5
1,8.0,4656.9289182614775
0,0.0,2036.5474752261566
0,0.0,2108.0387146004427
0,0.0,3617.143890441217
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,2437.2595716706755
0,0.0,2748.837539940137
0,0.0,2800.565944463242
0,0.0,2491.483040221521
0,0.0,5473.204886047142
0,0.0,5018.815824525055
0,0.0,18749.843315389742
0,0.0,13040.319464088563
0,0.0,2943.0634818246554
0,0.0,18713.999384920393
0,0.0,9901.574417124393
0,0.0,20403.203381291292
0,0.0,19586.69738936723
0,0.0,10529.178834312159
0,0.0,16375.056281524821
0,0.0,7306.20061493518
0,0.0,16145.061072940623
0,0.0,27145.54203133655
0,0.0,27736.011422442854
0,0.0,17399.145516560875
0,0.0,13798.427776206572
0,0.0,31699.692642888644
0,0.0,4944.77094770801
0,0.0,28420.048145098837
0,0.0,3303.8357674973086
0,0.0,24594.512556482616
0,0.0,13273.82212999754
0,0.0,24666.400049444997
0,0.0,26827.07543108321
0,0.0,14353.972950524638
0,0.0,21835.458297171874
0,0.0,35175.26376750921
0,0.0,4875.239127327506
0,0.0,40236.35092262991
0,0.0,9047.769508189707
0,0.0,28808.93524554611
0,0.0,12947.080355290853
0,0.0,22386.58660468911
0,0.0,7470.127540340958
0,0.0,20003.527109651426
0,0.0,14380.911585647314
0,0.0,7997.966926467646
0,0.0,3783.7713468258307
0,0.0,12479.450965543665
0,0.0,8814.15048863178
0,0.0,0.0
0,0.0,10832.626063350084
0,0.0,6737.853755976085
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3487.375042867095
0,0.0,0.0
0,0.0,0.0
0,0.0,3234.6694502128007
0,0.0,3622.478937075834
0,0.0,25576.355479002726
0,0.0,7262.727982082211
0,0.0,17724.0643705067
0,0.0,26542.14107425823
0,0.0,2869.740589901395
0,0.0,20459.885770267905
0,0.0,4589.141859868776
0,0.0,20140.939521784967
0,0.0,4335.660835331276
0,0.0,6422.797872353693
0,0.0,31385.468204178527
0,0.0,13337.975412829292
0,0.0,22872.04539993809
0,0.0,14449.525948537303
0,0.0,32617.504224112476
0,0.0,11770.270109520483
0,0.0,10519.312618025222
0,0.0,12651.339801044789
0,0.0,15126.292245455354
0,0.0,37326.844617476745
0,0.0,23799.76701190666
0,0.0,25632.232845657098
0,0.0,43758.29387868831
0,0.0,35425.982329029415
0,0.0,48597.811089929484
1,1.0,41726.28676440593
2,3.0,30850.905505180082
2,5.0,59958.672653301386
3,8.0,40931.7298813354
3,11.0,47785.06007137183
4,15.0,53912.72874757662
5,20.0,65039.49018400923
5,25.0,50313.309897790496
6,31.0,36139.62667884675
7,38.0,75541.83586284821
7,45.0,45319.26595224501
8,53.0,42035.822733493864
8,61.0,45268.498938277145
8,69.0,55665.822184049575
8,77.0,34931.903889145506
8,85.0,58402.45989380735
8,93.0,59933.307983541104
8,101.0,49467.828805514364
8,109.0,71157.21621198152
8,117.0,46127.79468136541
8,125.0,33495.35836158757
8,133.0,33106.552079319146
8,141.0,56756.250009576055
8,149.0,36883.74473689125
8,157.0,74185.20090506358
8,165.0,60614.08964862715
8,173.0,45469.76600491315
8,181.0,48286.67790902188
8,189.0,26620.89317620291
8,197.0,39917.72049776619
8,205.0,21942.477189495257
9,214.0,43406.40589932161
10,224.0,39038.643571535766
11,235.0,29241.868329518307
10,211.0,34816.97961148304
10,187.0,31793.467824950785
9,163.0,40123.73528116023
9,140.0,61589.08758441578
9,117.0,41267.48219280484
8,94.0,51853.66775520071
8,102.0,44286.91862861121
7,77.0,53333.41094489633
6,52.0,57098.59865683655
6,58.0,47292.825472247736
6,64.0,53246.011082244026
6,70.0,46365.929595411726
6,76.0,50199.672876433375
6,82.0,46047.154200768644
6,88.0,52598.68222843965
6,94.0,53344.342314674046
6,100.0,54070.58063284339
6,106.0,33610.73824254772
6,112.0,48779.91633454723
6,118.0,44997.96438859652
6,124.0,27888.437608425254
4,81.0,35241.48441541637
3,61.0,64005.60930286288
3,42.0,40473.85461505228
3,24.0,39964.18319201537
1,2.0,29315.078851511746
2,4.0,34097.28256518438
2,6.0,40470.32457831493
2,8.0,41831.60105057285
3,11.0,32928.46450818979
3,14.0,35895.973305117834
4,18.0,33584.47956384446
5,23.0,38284.69418263836
5,28.0,48178.79524356426
6,34.0,28388.90362228813
6,40.0,30960.490426055196
7,47.0,31172.332263346474
8,55.0,31051.011194734045
9,64.0,33644.99056233312
9,73.0,35960.31397846305
10,83.0,33739.533962323396
10,93.0,38473.54097966162
11,104.0,36004.57166196745
11,115.0,40135.02039173056
11,126.0,39457.53582921383
9,95.0,34694.444465194676
8,86.0,34640.33260612757
7,77.0,42122.92873312678
6,67.0,37820.14065980408
5,57.0,40963.44610657192
4,47.0,52270.159259560634
3,36.0,55947.720039926164
2,24.0,52326.56260879295
2,26.0,56231.346486978
1,13.0,41982.90912926769
0,0.0,59262.78332279303
0,0.0,46362.05411900649
0,0.0,50311.2356500714
0,0.0,64233.84144477382
0,0.0,47765.88993168736
0,0.0,36454.69272296017
0,0.0,35654.2772222692
0,0.0,40958.34515160617
0,0.0,40304.88720994604
0,0.0,46458.3532883019
0,0.0,41048.79710745618
0,0.0,55318.15102722074
0,0.0,22149.75255706457
0,0.0,25271.010015639495
0,0.0,23742.15140122053
0,0.0,27102.8944015579
0,0.0,15935.734673191682
0,0.0,20135.337050026083
0,0.0,24363.169813698965
1,1.0,20170.05773135121
2,3.0,13454.728143135388
3,6.0,18160.015564696012
3,9.0,7792.679402193216
4,13.0,40370.675778920195
5,18.0,16809.36763040916
5,23.0,15949.77525979333
5,28.0,33342.232210010785
6,34.0,20480.198960578527
5,30.0,20141.165736005547
5,26.0,15876.296114057513
5,22.0,20768.20149642299
4,18.0,22881.995121800363
4,14.0,25316.526179126588
4,12.0,28780.60625751462
5,12.0,26890.319715279667
6,18.0,27124.882571483875
5,17.0,28772.28581868158
4,16.0,27567.467062874683
3,14.0,27886.649904634887
2,11.0,33079.90522541776
1,7.0,30761.822833558617
1,8.0,24334.881925359623
1,9.0,26472.16557007159
1,10.0,34919.57692528196
1,11.0,29746.877663970037
1,12.0,29292.15564945307
1,13.0,27793.385405071338
1,14.0,16150.829738368846
1,15.0,12613.807133100878
1,16.0,23442.882125841887
1,17.0,26935.554546510593
1,18.0,33087.85733253142
1,19.0,6011.25895136679
1,20.0,8101.160876758948
1,21.0,6033.714031307902
1,22.0,1997.7777777777778
1,23.0,5884.614805059714
1,24.0,1997.7777777777778
1,25.0,1997.7777777777778
1,26.0,1997.7777777777778
1,27.0,1997.7777777777778
1,28.0,1997.7777777777778
1,29.0,1997.7777777777778
1,30.0,1997.7777777777778
1,31.0,1997.7777777777778
1,32.0,1997.7777777777778
1,33.0,1997.7777777777778
1,34.0,5567.786479559988
1,35.0,4127.413064386059
1,36.0,1997.7777777777778
1,37.0,6879.981003744753
1,38.0,5414.467191286862
1,39.0,6587.940486689806
1,40.0,20455.341406871008
1,41.0,16730.71456533813
1,42.0,12886.035236264903
1,43.0,7083.839400443489
1,44.0,15176.724710352939
1,45.0,20807.623419374457
1,46.0,26940.244337549986
1,47.0,22237.34514945704
1,48.0,14132.778826441521
1,49.0,24512.04760396062
1,50.0,15862.595883085
1,51.0,14721.43586484071
1,52.0,27505.075079238315
1,53.0,22472.97903619117
1,54.0,41800.86782763904
1,55.0,22528.990017738248
1,56.0,41265.96342438996
1,57.0,32298.710108530697
1,58.0,31228.138186219992
1,59.0,37271.17954121656
1,60.0,46908.36237379331
1,61.0,20368.937743841416
1,62.0,27362.383405698518
1,63.0,20520.758283630807
1,64.0,27234.503451510383
1,65.0,43070.69037908737
1,66.0,12785.284461188436
1,67.0,35124.06268852551
1,68.0,45728.57306969409
1,69.0,3988.341030717257
1,70.0,16263.280144470456
1,71.0,16489.743101000917
1,72.0,4573.995803479532
1,73.0,16117.153641347599
1,74.0,10825.38704793933
1,75.0,19150.026533043943
1,76.0,21010.98079303912
1,77.0,19654.650213208533
1,78.0,1997.7777777777778
1,79.0,14830.473559474833
1,80.0,21319.90557561637
1,81.0,1997.7777777777778
1,82.0,1997.7777777777778
1,83.0,1997.7777777777778
1,84.0,1997.7777777777778
1,85.0,1997.7777777777778
1,86.0,1997.7777777777778
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3391.332977375014
0,0.0,0.0
0,0.0,0.0
0,0.0,5759.103112758302
0,0.0,3013.8109441587103
0,0.0,5654.841288699787
0,0.0,4215.102761489646
0,0.0,6619.602886121459
0,0.0,11611.09145833545
0,0.0,6951.056023069197
0,0.0,7234.799209572402
0,0.0,14853.213786382948
0,0.0,7990.696985369255
0,0.0,20567.608838610253
0,0.0,16492.947002395915
0,0.0,10843.802219714624
0,0.0,21209.175203989016
0,0.0,18549.6005208473
0,0.0,12858.765013346501
0,0.0,14636.499215518334
0,0.0,23852.164794799533
0,0.0,26326.247428237493
0,0.0,18829.90128779638
0,0.0,26013.111294141163
0,0.0,38050.13459443183
0,0.0,2608.4509751949486
0,0.0,13728.687326541605
0,0.0,31580.613402781062
0,0.0,19946.447104082177
0,0.0,43648.28512473953
0,0.0,16973.07814838667
0,0.0,19495.83727090995
0,0.0,22115.971289235564
0,0.0,6943.107222729788
0,0.0,4260.745303912569
0,0.0,13901.150785818925
0,0.0,6048.068022872939
0,0.0,23626.528503142938
0,0.0,5337.199981047105
0,0.0,9390.892564049973
0,0.0,2053.2466975534735
0,0.0,7519.343322269261
0,0.0,8276.20730936043
0,0.0,10211.552799037148
0,0.0,0.0
0,0.0,3858.2989504652774
0,0.0,4357.659069952723
0,0.0,4793.9809079783345
0,0.0,8682.75815644563
0,0.0,4982.998220550961
0,0.0,6090.906713091513
0,0.0,2648.7605757945275
0,0.0,24052.762321083414
0,0.0,11354.257035403383
0,0.0,9846.057400865311
0,0.0,14328.950382394873
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,4440.2470135879985
0,0.0,0.0
0,0.0,0.0
0,0.0,2732.897323526165
0,0.0,4294.550624059029
0,0.0,4691.433394354656
0,0.0,7357.071685875217
0,0.0,5035.429686847871
0,0.0,4228.9328873936565
0,0.0,9350.768786001567
0,0.0,4639.019230858253
0,0.0,10516.891724701274
0,0.0,11676.42691525196
0,0.0,12393.599523044397
0,0.0,8816.16606176936
0,0.0,10789.155010185425
0,0.0,30152.814817363535
0,0.0,16353.036033858909
0,0.0,10487.925123501514
0,0.0,7649.636236566318
0,0.0,23859.97944892901
0,0.0,25177.85666229431
0,0.0,36226.73597442922
0,0.0,11627.588121097619
0,0.0,19565.22571719094
0,0.0,20476.790104045056
0,0.0,30224.433572361708
0,0.0,26981.117965315912
0,0.0,28826.479738285045
0,0.0,25862.84658764167
0,0.0,27721.707120601754
0,0.0,43068.046424269334
0,0.0,35288.504628571216
0,0.0,19947.124195809603
0,0.0,62502.02234135367
0,0.0,24012.28626694825
0,0.0,45713.515566402886
0,0.0,41850.977239790445
0,0.0,38162.90643595769
0,0.0,43659.224246279366
0,0.0,54789.18562255654
1,1.0,71957.5840177148
2,3.0,56954.3711217432
3,6.0,40851.4495882607
3,9.0,69165.40070343096
4,13.0,64811.030579499784
5,18.0,75161.87079897994
5,23.0,58846.30545350161
5,28.0,42694.124429458694
6,34.0,45861.169708352216
7,41.0,55377.993475058945
7,48.0,65419.80205055423
9,57.0,82204.18712031443
11,68.0,62079.79251105599
13,81.0,58490.81927403914
14,90.0,54821.39724290963
13,99.0,69046.01132028866
11,106.0,72282.94470770293
11,117.0,80395.340303786
11,128.0,78997.11899462821
11,139.0,69752.69303274254
11,150.0,76631.23640678675
11,161.0,70444.57469074478
11,172.0,72879.59159543081
11,183.0,84566.27414454782
11,194.0,88019.21295142373
11,205.0,78098.90345252157
11,216.0,88141.580857448
11,227.0,93743.87825331924
11,238.0,77469.16470395116
10,219.0,71663.89978873644
10,200.0,55285.63667470745
10,181.0,63754.330439928504
9,162.0,61582.0458606811
8,142.0,65005.777334889885
8,124.0,61434.08050723879
7,105.0,52874.87592798451
6,86.0,50844.97300994837
6,67.0,39681.51021967549
7,74.0,48618.99428169459
7,56.0,48456.48968026173
7,38.0,54158.59996318314
7,45.0,55532.14574253931
8,53.0,64214.17650238791
9,62.0,66612.7927628159
9,71.0,60950.35010865293
10,81.0,86992.92266655469
11,92.0,48584.750051644136
11,103.0,67234.66447463987
11,114.0,67800.8519487474
11,125.0,77203.0084125264
11,136.0,75566.06055440463
11,147.0,77075.6245990685
11,158.0,75114.82397085312
11,169.0,58035.995865769844
11,180.0,40885.178942452694
11,191.0,58971.23104441579
12,203.0,38978.85431693963
13,216.0,50001.24209023709
13,229.0,49022.802257608746
13,242.0,39882.80440224012
13,225.0,40905.71011304122
12,207.0,48501.5497351388
12,191.0,47734.58642934573
12,177.0,56468.78458470267
12,163.0,40466.72958787951
11,148.0,48152.10841063552
11,133.0,44188.56863037174
10,118.0,55870.79326254776
10,103.0,52929.69641658999
11,114.0,62738.28559916247
10,99.0,64766.23241874279
10,84.0,68480.09113613277
11,95.0,67035.01337115047
11,106.0,83210.79358142754
11,117.0,75092.64687570192
11,128.0,51445.40759398405
11,139.0,51885.361255735916
11,150.0,49458.97487074282
11,161.0,60634.19374095254
11,172.0,49985.29220549425
10,158.0,51124.05002230794
10,144.0,57064.50011358435
10,132.0,67198.98248414508
10,121.0,58379.23903095192
9,109.0,60631.17643292155
8,96.0,70478.79033350747
7,83.0,61411.30367797389
8,91.0,53875.54072224902
8,79.0,47853.205579691305
7,66.0,49540.57897244466
6,53.0,59570.787523736995
6,40.0,58383.39939133354
6,46.0,41670.63836468113
7,53.0,48626.69016072804
8,61.0,51691.58007392628
9,70.0,49807.65127322209
9,79.0,48891.919245128236
9,88.0,52609.08119730864
9,97.0,52473.4400088957
9,106.0,48708.280559303865
9,115.0,50556.33071695013
9,124.0,53479.780254993595
9,133.0,52100.681062231815
9,142.0,55259.910758482176
9,151.0,51876.942074120816
9,160.0,23006.94444444444
9,169.0,23006.94444444444
9,178.0,23006.94444444444
9,187.0,23006.94444444444
9,196.0,23006.94444444444
8,175.0,21009.166666666664
7,153.0,21197.025827609625
6,130.0,22591.458789735403
5,109.0,24850.023024676728
4,87.0,22165.611188710136
3,66.0,24439.300921820253
2,45.0,25312.037833719485
2,47.0,18568.837318484286
1,24.0,22929.793993238094
0,0.0,30108.674885692766
0,0.0,25168.991151145587
0,0.0,23761.179227582288
0,0.0,21264.884969605082
0,0.0,22527.30636724273
0,0.0,21613.54531645213
0,0.0,27220.399811174007
0,0.0,27874.949606318965
0,0.0,5542.957150869658
0,0.0,7025.506374135422
0,0.0,10225.070080683203
0,0.0,2888.9742165052335
0,0.0,2466.8754163219837
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,5611.215763505522
0,0.0,0.0
0,0.0,3890.4018124557074
0,0.0,7067.667464987412
0,0.0,2064.335667452802
0,0.0,1789.8759050596168
0,0.0,0.0
0,0.0,5225.739831344245
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,0.0
0,0.0,3894.311363611243
0,0.0,6569.431265066602
0,0.0,4676.584835921011
0,0.0,5553.339789982512
0,0.0,20590.200708740584
0,0.0,13484.383229525964
0,0.0,33945.527889095945
0,0.0,38665.37422182869
0,0.0,81891.8061065407
0,0.0,13383.332043004491
0,0.0,15987.798591374783
0,0.0,42851.12389531378
0,0.0,43634.84992637379
0,0.0,41568.27827509422
1,1.0,11340.030832164472
1,2.0,31884.817385413673
1,3.0,27771.049995048925
2,5.0,42052.267265102695
2,7.0,68374.59963994687
3,10.0,20443.723895849304
3,13.0,62277.051169725135
3,16.0,58555.00136612025
3,19.0,53725.712542407746
3,22.0,42882.964387167565
3,25.0,33763.70806731697
3,28.0,39966.11698624013
3,31.0,45193.89201611436
3,34.0,53184.95667134512
3,37.0,53662.86047830284
3,40.0,53555.38664060271
3,43.0,41162.4705118866
3,46.0,51358.319474537435
3,49.0,58500.103066756594
3,52.0,65596.31374414303
3,55.0,79530.85345026533
3,58.0,47013.64656086511
3,61.0,54051.238209621864
3,64.0,86209.2684611991
3,67.0,64876.25733439621
3,70.0,45756.73607490981
3,73.0,70417.37894167687
3,76.0,46744.02400117309
4,80.0,55102.30159180213
4,84.0,44572.10237822528
6,90.0,42230.13843644838
8,98.0,48803.977543833666
10,108.0,36102.81819840318
11,119.0,44152.30571932939
9,88.0,52946.86101389172
8,59.0,48199.21514457293
7,30.0,58700.914206039684
8,33.0,66288.06588366562
9,40.0,59348.454191136654
10,50.0,72295.97590927608
11,58.0,67084.73361922443
11,66.0,63893.310676169145
9,50.0,67847.61689906348
7,34.0,62977.54940704638
7,31.0,64061.53952620438
6,28.0,67299.55016584226
6,26.0,77477.62846633386
